JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
390;1;n54;19440339;19469326;19534938;28987;65612;94599;1.441794;no
391;1;n55;19440340;19469326;19525195;28986;55869;84855;1.518821;no
392;1;n56;19440340;19469326;19526169;28986;56843;85829;1.509931;no
393;1;n264;19440340;19469421;19526264;29081;56843;85924;1.511602;no
394;1;n265;19440340;19469421;19526399;29081;56978;86059;1.510390;no
395;1;n266;19440340;19469421;19526893;29081;57472;86553;1.506003;no
396;1;n267;19440340;19469421;19533723;29081;64302;93383;1.452257;no
397;1;n268;19440341;19469421;19526204;29080;56783;85863;1.512125;no
398;1;n269;19440341;19469421;19526831;29080;57410;86490;1.506532;no
399;1;n270;19440341;19469421;19527138;29080;57717;86797;1.503838;no
400;12;n[376-387];19470183;19472257;19483057;2074;10800;12874;1.192037;no
401;2;n[426-427];19470485;19472247;19473844;1762;1597;3359;2.103319;no
402;2;n[428-429];19470502;19472247;19473907;1745;1660;3405;2.051205;no
403;1;n275;19470887;19470887;19471401;0;514;514;1.000000;no
404;1;n275;19471001;19471401;19471838;400;437;837;1.915332;no
405;1;n275;19471078;19471838;19472996;760;1158;1918;1.656304;no
406;1;n424;19471584;19472247;19472735;663;488;1151;2.358607;no
407;1;n425;19471590;19472247;19472735;657;488;1145;2.346311;no
408;1;n430;19472421;19472421;19473621;0;1200;1200;1.000000;no
409;12;n[868-879];19473271;19473271;19572565;0;99294;99294;1.000000;no
410;12;n[412-423];19473302;19473302;19672618;0;199316;199316;1.000000;no
411;12;n[1-12];19473340;19473340;19615993;0;142653;142653;1.000000;no
412;12;n[13-24];19473373;19473373;19671532;0;198159;198159;1.000000;no
413;12;n[424-435];19473401;19473907;19637746;506;163839;164345;1.003088;no
414;12;n[376-387];19473483;19483661;19681665;10178;198004;208182;1.051403;no
415;12;n[856-867];19473485;19484945;19613430;11460;128485;139945;1.089193;no
416;12;n[135-146];19473489;19485040;19683356;11551;198316;209867;1.058245;no
417;12;n[147-158];19473492;19485040;19595071;11548;110031;121579;1.104952;no
418;1;n275;19473733;19473733;19475040;0;1307;1307;1.000000;no
419;20;n[57-60,93-96,159-170];19473817;19490297;19503857;16480;13560;30040;2.215339;no
420;4;n[99-102];19473916;19481598;19481668;7682;70;7752;110.742857;no
421;4;n[99-102];19473943;19481668;19521675;7725;40007;47732;1.193091;no
422;4;n[91-92,103,275];19474050;19481721;19521208;7671;39487;47158;1.194266;no
423;1;n275;19474940;19475040;19475130;100;90;190;2.111111;no
424;4;n[93-96];19474940;19481903;19481993;6963;90;7053;78.366667;no
425;2;n[91-92];19474940;19481598;19481721;6658;123;6781;55.130081;no
426;8;n[376-383];19474941;19483057;19483180;8116;123;8239;66.983740;no
427;16;n[57-60,159-170];19474941;19488287;19488421;13346;134;13480;100.597015;no
428;32;n[688-719];19474941;19498359;19498524;23418;165;23583;142.927273;no
429;64;n[688-751];19474941;19499103;19499248;24162;145;24307;167.634483;no
430;128;n[93-97,159-170,549-559,756-855];19474942;19504452;19504571;29510;119;29629;248.983193;no
431;256;n[30-44,48-52,55-64,68-70,72-74,77,80-82,87-88,91-103,159-170,215-251,264-266,268-270,275,311-375,549-559,688-755,921];19474942;19531461;19533262;56519;1801;58320;32.382010;no
432;64;n[688-751];19475072;19499248;19499392;24176;144;24320;168.888889;no
433;1;n275;19475418;19475418;19475748;0;330;330;1.000000;no
434;1;n275;19475424;19475748;19476248;324;500;824;1.648000;no
435;64;n[688-751];19475526;19499392;19499511;23866;119;23985;201.554622;no
436;1;n275;19475975;19476248;19476710;273;462;735;1.590909;no
437;64;n[688-751];19476226;19499511;19499630;23285;119;23404;196.672269;no
438;15;n[29,57-60,93-96,98,409-411,920-921];19476573;19485966;19486050;9393;84;9477;112.821429;no
439;64;n[688-751];19476657;19499630;19500035;22973;405;23378;57.723457;no
440;64;n[688-751];19476764;19500035;19500176;23271;141;23412;166.042553;no
441;1;n275;19477600;19477600;19477757;0;157;157;1.000000;no
442;2;n[93-94];19477605;19481598;19481794;3993;196;4189;21.372449;no
443;4;n[93-96];19477606;19481993;19482173;4387;180;4567;25.372222;no
444;8;n[93-98,384-385];19477606;19483057;19483253;5451;196;5647;28.811224;no
445;16;n[57-60,159-170];19477606;19488421;19488649;10815;228;11043;48.434211;no
446;32;n[720-751];19477606;19498359;19498587;20753;228;20981;92.021930;no
447;64;n[688-751];19477607;19500176;19500404;22569;228;22797;99.986842;no
448;128;n[93-97,159-170,549-559,756-855];19477607;19504709;19504821;27102;112;27214;242.982143;no
449;256;n[30-44,48-52,55-64,91-103,159-170,215-251,268-275,311-375,549-559,688-755,880-891];19477607;19533262;19533450;55655;188;55843;297.037234;no
450;1;n275;19478481;19478481;19478725;0;244;244;1.000000;no
451;1;n275;19478809;19478809;19478993;0;184;184;1.000000;no
452;1;n275;19478886;19478993;19479245;107;252;359;1.424603;no
453;2;n[95-96];19478886;19481598;19481903;2712;305;3017;9.891803;no
454;4;n[93-96];19478887;19482173;19482478;3286;305;3591;11.773770;no
455;8;n[376-383];19478887;19483180;19483485;4293;305;4598;15.075410;no
456;16;n[57-60,159-170];19478887;19488649;19489007;9762;358;10120;28.268156;no
457;32;n[688-719];19478887;19498524;19498882;19637;358;19995;55.851955;no
458;64;n[688-751];19478887;19500404;19500750;21517;346;21863;63.187861;no
459;128;n[93-97,159-170,549-559,756-855];19478887;19504821;19504978;25934;157;26091;166.184713;no
460;256;n[30-44,48-52,55-64,91-103,159-170,215-251,268-275,311-375,549-559,688-755,880-891];19478887;19533450;19533718;54563;268;54831;204.593284;no
461;1;n275;19478977;19479245;19479599;268;354;622;1.757062;no
462;2;n[97-98];19478983;19481598;19481975;2615;377;2992;7.936340;no
463;4;n[93-96];19478983;19482478;19482855;3495;377;3872;10.270557;no
464;8;n[93-98,384-385];19478983;19483253;19483661;4270;408;4678;11.465686;no
465;16;n[57-60,159-170];19478983;19489007;19489458;10024;451;10475;23.226164;no
466;32;n[720-751];19478984;19498587;19499058;19603;471;20074;42.619958;no
467;64;n[688-751];19478984;19500750;19501195;21766;445;22211;49.912360;no
468;128;n[93-97,159-170,549-559,756-855];19478984;19504978;19505217;25994;239;26233;109.761506;no
469;256;n[30-44,48-51,55-65,91-103,159-170,215-251,268-275,311-375,549-559,688-755,880-891];19478984;19533718;19534156;54734;438;55172;125.963470;no
470;1;n275;19479247;19479599;19479920;352;321;673;2.096573;no
471;1;n275;19479315;19479920;19480007;605;87;692;7.954023;no
472;1;n275;19479404;19480007;19480081;603;74;677;9.148649;no
473;1;n275;19479467;19480081;19480188;614;107;721;6.738318;no
474;12;n[97,104-110,916-919];19480009;19485088;19495888;5079;10800;15879;1.470278;no
475;1;n97;19482463;19482463;19482676;0;213;213;1.000000;no
476;1;n97;19482792;19482792;19482873;0;81;81;1.000000;no
477;1;n93;19482903;19482903;19482973;0;70;70;1.000000;no
478;64;n[688-751];19483253;19501195;19501369;17942;174;18116;104.114943;no
479;1;n386;19483292;19483292;19483370;0;78;78;1.000000;no
480;1;n93;19483949;19483949;19484027;0;78;78;1.000000;no
481;2;n[94-95];19483955;19483955;19484054;0;99;99;1.000000;no
482;4;n[93-96];19483955;19484334;19484433;379;99;478;4.828283;no
483;8;n[97,104-110];19483955;19484743;19484856;788;113;901;7.973451;no
484;16;n[57-60,159-170];19483955;19489458;19489571;5503;113;5616;49.699115;no
485;32;n[215-222,536-559];19483956;19498672;19498785;14716;113;14829;131.230088;no
486;64;n[688-751];19483956;19501369;19501458;17413;89;17502;196.651685;no
487;1;n96;19483994;19483994;19484078;0;84;84;1.000000;no
488;2;n[97-98];19483994;19483994;19484111;0;117;117;1.000000;no
489;4;n[93-96];19483994;19484433;19484550;439;117;556;4.752137;no
490;8;n[856-863];19483994;19484808;19484925;814;117;931;7.957265;no
491;16;n[57-60,159-170];19483994;19489571;19489688;5577;117;5694;48.666667;no
492;32;n[215-222,536-559];19484000;19498785;19498872;14785;87;14872;170.942529;no
493;64;n[688-751];19484001;19501458;19501566;17457;108;17565;162.638889;no
494;128;n[93-97,159-170,549-559,756-855];19484001;19505217;19505326;21216;109;21325;195.642202;no
495;256;n[30-44,55-65,91-103,159-170,215-251,264-275,311-375,549-559,688-755,880-891];19484001;19534156;19535957;50155;1801;51956;28.848418;no
496;1;n93;19484004;19484027;19484095;23;68;91;1.338235;no
497;1;n94;19484016;19484054;19484164;38;110;148;1.345455;no
498;2;n[97-98];19484016;19484111;19484232;95;121;216;1.785124;no
499;4;n[93-96];19484017;19484550;19484702;533;152;685;4.506579;no
500;8;n[57-60,864-867];19484017;19484808;19484945;791;137;928;6.773723;no
501;16;n[57-60,159-170];19484017;19489688;19489847;5671;159;5830;36.666667;no
502;32;n[215-222,536-559];19484017;19498872;19499052;14855;180;15035;83.527778;no
503;64;n[688-751];19484018;19501566;19501747;17548;181;17729;97.950276;no
504;1;n95;19484022;19484054;19484212;32;158;190;1.202532;no
505;2;n[93-94];19484022;19484164;19484334;142;170;312;1.835294;no
506;4;n[93-96];19484022;19484702;19484900;680;198;878;4.434343;no
507;16;n[57-60,159-170];19484022;19489847;19490045;5825;198;6023;30.419192;no
508;8;n[97,104-110];19484022;19484856;19485088;834;232;1066;4.594828;no
509;32;n[688-719];19484022;19498882;19499103;14860;221;15081;68.239819;no
510;64;n[688-751];19484023;19501747;19501983;17724;236;17960;76.101695;no
511;1;n96;19484032;19484078;19484310;46;232;278;1.198276;no
512;2;n[97-98];19484032;19484232;19484486;200;254;454;1.787402;no
513;4;n[916-919];19484033;19484743;19485028;710;285;995;3.491228;no
514;16;n[57-60,159-170];19484033;19490045;19490297;6012;252;6264;24.857143;no
515;8;n[93-96,409-411,920];19484033;19484900;19485206;867;306;1173;3.833333;no
516;32;n[215-222,536-559];19484033;19499052;19499399;15019;347;15366;44.282421;no
517;64;n[688-751];19484034;19501983;19502216;17949;233;18182;78.034335;no
518;1;n97;19484485;19484486;19484567;1;81;82;1.012346;no
519;1;n98;19484897;19484897;19484986;0;89;89;1.000000;no
520;5;n[57-60,98];19484987;19484987;19485192;0;205;205;1.000000;no
521;5;n[57-60,98];19485215;19485215;19485328;0;113;113;1.000000;no
522;5;n[93-96,920];19485269;19485269;19485348;0;79;79;1.000000;no
523;64;n[688-751];19485689;19502216;19502329;16527;113;16640;147.256637;no
524;64;n[688-751];19485910;19502329;19502437;16419;108;16527;153.027778;no
525;64;n[688-751];19486263;19502437;19502781;16174;344;16518;48.017442;no
526;64;n[688-751];19487796;19502781;19502978;14985;197;15182;77.065990;no
527;24;n[111-134];19492947;19492991;19496626;44;3635;3679;1.012105;no
528;24;n[892-915];19493077;19493155;19496694;78;3539;3617;1.022040;no
529;24;n[536-559];19493123;19495140;19498672;2017;3532;5549;1.571065;no
530;12;n[252-263];19493177;19493177;19496661;0;3484;3484;1.000000;no
531;64;n[688-751];19494066;19502978;19503105;8912;127;9039;71.173228;no
532;28;n[560-587];19494809;19495140;19747740;331;252600;252931;1.001310;no
533;28;n[588-615];19494829;19495140;19747740;311;252600;252911;1.001231;no
534;28;n[660-687];19494843;19498359;19750959;3516;252600;256116;1.013919;no
535;12;n[616-627];19495276;19495276;19496594;0;1318;1318;1.000000;no
536;100;n[57-63,227-251,688-755];19495298;19504172;19528469;8874;24297;33171;1.365230;no
537;12;n[29,409-411,628-635];19495299;19495299;19578925;0;83626;83626;1.000000;no
538;128;n[93-97,159-170,549-559,756-855];19496180;19505326;19505476;9146;150;9296;61.973333;no
539;128;n[93-97,159-170,549-559,756-855];19496278;19505476;19505631;9198;155;9353;60.341935;no
540;24;n[111-134];19496539;19496626;19580060;87;83434;83521;1.001043;no
541;12;n[104-110,916-920];19496551;19496551;19579963;0;83412;83412;1.000000;no
542;24;n[892-915];19496569;19496694;19580106;125;83412;83537;1.001499;no
543;64;n[688-751];19496588;19503105;19503261;6517;156;6673;42.775641;no
544;12;n[616-627];19496606;19496606;19580018;0;83412;83412;1.000000;no
545;24;n[636-659];19496617;19498359;19580084;1742;81725;83467;1.021315;no
546;12;n[252-263];19496631;19496661;19578397;30;81736;81766;1.000367;no
547;64;n[688-751];19496961;19503261;19503469;6300;208;6508;31.288462;no
548;64;n[688-751];19497179;19503469;19503628;6290;159;6449;40.559748;no
549;64;n[688-751];19497837;19503628;19504172;5791;544;6335;11.645221;no
550;64;n[57-64,93-98,159-170,227-251,549-559,752-753];19498392;19503857;19503983;5465;126;5591;44.373016;no
551;128;n[93-97,159-170,549-559,756-855];19498407;19505631;19505767;7224;136;7360;54.117647;no
552;128;n[93-97,159-170,549-559,756-855];19498418;19505767;19505946;7349;179;7528;42.055866;no
553;128;n[93-97,159-170,549-559,756-855];19498422;19505946;19506398;7524;452;7976;17.646018;no
554;128;n[93-97,159-170,549-559,756-855];19498428;19506493;19506611;8065;118;8183;69.347458;no
555;12;n[215-226];19499626;19499626;19520714;0;21088;21088;1.000000;no
556;13;n[536-548];19501729;19501729;19672952;0;171223;171223;1.000000;no
557;128;n[93-97,159-170,549-559,756-855];19504301;19506684;19506963;2383;279;2662;9.541219;no
558;256;n[30-44,48-70,91-103,159-170,215-251,264-275,311-375,549-559,688-755];19504367;19535957;19537757;31590;1800;33390;18.550000;no
559;256;n[30-44,48-70,91-103,159-170,215-251,264-275,311-375,549-559,688-755];19504430;19537757;19539557;33327;1800;35127;19.515000;no
560;64;n[756-819];19504462;19504571;19504709;109;138;247;1.789855;no
561;128;n[93-97,159-170,549-559,756-855];19504488;19506963;19507058;2475;95;2570;27.052632;no
562;256;n[30-44,48-70,91-103,159-170,215-251,264-275,311-375,549-559,688-755];19504504;19539557;19540157;35053;600;35653;59.421667;no
563;1;n64;19505554;19505554;19505685;0;131;131;1.000000;no
564;1;n98;19505578;19505578;19505830;0;252;252;1.000000;no
565;1;n64;19506041;19506041;19506212;0;171;171;1.000000;no
566;5;n[93-97];19506256;19506398;19506493;142;95;237;2.494737;no
567;5;n[93-97];19506501;19506611;19506684;110;73;183;2.506849;no
568;1;n64;19506647;19506647;19506717;0;70;70;1.000000;no
569;1;n98;19506712;19506712;19506770;0;58;58;1.000000;no
570;1;n64;19506775;19506775;19508443;0;1668;1668;1.000000;no
571;1;n921;19507974;19507974;19509774;0;1800;1800;1.000000;no
572;1;n93;19507987;19507987;19509787;0;1800;1800;1.000000;no
573;100;n[756-855];19508050;19508050;19767250;0;259200;259200;1.000000;no
574;10;n[549-558];19508400;19508400;19508483;0;83;83;1.000000;no
575;5;n[94-98];19508481;19508481;19508554;0;73;73;1.000000;no
576;5;n[93-97];19509976;19509976;19510082;0;106;106;1.000000;no
577;5;n[549-553];19510028;19510028;19510189;0;161;161;1.000000;no
578;2;n[93-94];19510137;19510137;19510336;0;199;199;1.000000;no
579;1;n64;19510333;19510333;19510566;0;233;233;1.000000;no
580;1;n64;19510751;19510751;19510804;0;53;53;1.000000;no
581;1;n921;19510803;19510803;19511202;0;399;399;1.000000;no
582;1;n64;19511193;19511193;19512811;0;1618;1618;1.000000;no
583;1;n921;19554578;19554578;19555474;0;896;896;1.000000;no
584;4;n[549-552];19555933;19555933;19556093;0;160;160;1.000000;no
585;4;n[553-556];19555954;19555954;19556122;0;168;168;1.000000;no
586;256;n[30-103,159-170,215-251,311-375,688-755];19556382;19556382;19557400;0;1018;1018;1.000000;no
587;4;n[549-552];19556598;19556598;19564224;0;7626;7626;1.000000;no
588;4;n[553-556];19556606;19556606;19564394;0;7788;7788;1.000000;no
589;8;n[264-271];19556794;19556794;19556994;0;200;200;1.000000;no
590;32;n[215-246];19556994;19557400;19557558;406;158;564;3.569620;no
591;128;n[30-103,311-364];19557071;19557400;19557680;329;280;609;2.175000;no
592;15;n[688-702];19557435;19557435;19557570;0;135;135;1.000000;no
593;256;n[30-103,159-170,215-251,311-375,688-755];19557661;19557680;19558902;19;1222;1241;1.015548;no
594;256;n[30-103,159-170,215-251,311-375,688-755];19557663;19559249;19559447;1586;198;1784;9.010101;no
595;256;n[30-103,159-170,215-251,311-375,688-755];19557663;19559447;19559791;1784;344;2128;6.186047;no
596;256;n[30-103,159-170,215-251,311-375,688-755];19557663;19559791;19559993;2128;202;2330;11.534653;no
597;256;n[30-103,159-170,215-251,311-375,688-755];19557663;19559993;19560863;2330;870;3200;3.678161;no
598;256;n[13-15,82-101,125-146,169-238,276-310,375-411,512-548,628-659];19557664;19727981;19728678;170317;697;171014;245.357245;no
599;128;n[30-103,311-364];19557697;19558902;19559133;1205;231;1436;6.216450;no
600;128;n[159-170,215-251,365-375,688-755];19557709;19558902;19559249;1193;347;1540;4.438040;no
601;510;n[29-101,125-146,169-238,276-310,375-556,560-687];19557722;19755627;19757427;197905;1800;199705;110.947222;no
602;15;n[264-275,557-559];19557940;19557940;19558045;0;105;105;1.000000;no
603;15;n[264-275,557-559];19558145;19558145;19768832;0;210687;210687;1.000000;no
604;4;n[880-883];19558322;19558322;19558434;0;112;112;1.000000;no
605;4;n[884-887];19558423;19558423;19558538;0;115;115;1.000000;no
606;4;n[880-883];19558570;19558570;19558674;0;104;104;1.000000;no
607;4;n[880-883];19558741;19558741;19559368;0;627;627;1.000000;no
608;256;n[13-15,82-101,125-146,169-238,276-310,375-411,512-548,628-659];19558831;19728678;19729509;169847;831;170678;205.388688;no
609;1;n921;19559512;19559512;19559579;0;67;67;1.000000;no
610;11;n[880-890];19559681;19559681;19559768;0;87;87;1.000000;no
611;11;n[880-890];19559779;19559779;19560015;0;236;236;1.000000;no
612;1;n891;19559895;19559895;19565972;0;6077;6077;1.000000;no
613;40;n[311-350];19560101;19560863;19561073;762;210;972;4.628571;no
614;40;n[688-727];19560861;19560863;19567063;2;6200;6202;1.000323;no
615;12;n[159-170];19561398;19561398;19572198;0;10800;10800;1.000000;no
616;40;n[311-350];19562348;19562348;19562479;0;131;131;1.000000;no
617;40;n[30-69];19562437;19562437;19603486;0;41049;41049;1.000000;no
618;25;n[728-752];19562703;19562703;19735503;0;172800;172800;1.000000;no
619;8;n[549-556];19564770;19564770;19564854;0;84;84;1.000000;no
620;8;n[549-556];19564921;19564921;19564997;0;76;76;1.000000;no
621;8;n[549-556];19565047;19565047;19580541;0;15494;15494;1.000000;no
622;8;n[880-887];19565059;19565059;19585729;0;20670;20670;1.000000;no
623;8;n[70-77];19565087;19565087;19580566;0;15479;15479;1.000000;no
624;8;n[78-85];19565113;19565113;19580571;0;15458;15458;1.000000;no
625;8;n[86-93];19565130;19565130;19565249;0;119;119;1.000000;no
626;8;n[94-101];19565217;19565217;19565301;0;84;84;1.000000;no
627;8;n[86-93];19565256;19565256;19580589;0;15333;15333;1.000000;no
628;8;n[94-101];19565311;19565311;19580602;0;15291;15291;1.000000;no
629;256;n[13-15,82-101,125-146,169-238,276-310,375-411,512-548,628-659];19565719;19729509;19729665;163790;156;163946;1050.935897;no
630;256;n[13-15,82-101,125-146,169-238,276-310,375-411,512-548,628-659];19566005;19729665;19729771;163660;106;163766;1544.962264;no
631;128;n[215-237,311-375,688-727];19566067;19567158;19567274;1091;116;1207;10.405172;no
632;256;n[13-15,82-101,125-146,169-238,276-310,375-411,512-548,628-659];19566251;19729771;19729888;163520;117;163637;1398.606838;no
633;40;n[311-350];19567033;19567033;19567158;0;125;125;1.000000;no
634;40;n[688-727];19567221;19567274;19567362;53;88;141;1.602273;no
635;40;n[311-350];19567275;19567275;19644228;0;76953;76953;1.000000;no
636;1;n921;19567497;19567497;19567586;0;89;89;1.000000;no
637;1;n921;19567608;19567608;19567966;0;358;358;1.000000;no
638;2;n[102-103];19570792;19570792;19572346;0;1554;1554;1.000000;no
639;1;n921;19570868;19570868;19571267;0;399;399;1.000000;no
640;1;n921;19571597;19571597;19572620;0;1023;1023;1.000000;no
641;256;n[13-15,82-101,125-146,169-238,276-310,375-411,512-548,628-659];19571838;19729888;19730504;158050;616;158666;257.574675;no
642;1;n921;19572716;19572716;19572825;0;109;109;1.000000;no
643;1;n921;19572923;19572923;19573018;0;95;95;1.000000;no
644;128;n[102-103,159-170,215-251,351-375,688-727,868-879];19572969;19572969;19573237;0;268;268;1.000000;no
645;1;n921;19573038;19573038;19573148;0;110;110;1.000000;no
