JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
33218;4;n[467-470];38315331;38315331;38315408;0;77;77;1.000000;no
33219;4;n[471-474];38315335;38315335;38315412;0;77;77;1.000000;no
33220;4;n[475-478];38315337;38315337;38334665;0;19328;19328;1.000000;no
33221;4;n[479-482];38315340;38315340;38315417;0;77;77;1.000000;no
33222;4;n[517-520];38315345;38315345;38315411;0;66;66;1.000000;no
33223;4;n[521-524];38315351;38315351;38315417;0;66;66;1.000000;no
33224;4;n[525-528];38315354;38315354;38334504;0;19150;19150;1.000000;no
33225;4;n[529-532];38315356;38315356;38315433;0;77;77;1.000000;no
33226;4;n[533-536];38315360;38315360;38315437;0;77;77;1.000000;no
33227;4;n[108-111];38315364;38315364;38315441;0;77;77;1.000000;no
33228;4;n[715-718];38315368;38315368;38315434;0;66;66;1.000000;no
33229;6;n[177-182];38315378;38315378;38484164;0;168786;168786;1.000000;no
33230;6;n[321-326];38315432;38315432;38371807;0;56375;56375;1.000000;no
33231;6;n[479-484];38315471;38315471;38574671;0;259200;259200;1.000000;no
33232;16;n[715-730];38315798;38315798;38324138;0;8340;8340;1.000000;no
33233;8;n[517-524];38315832;38315832;38330627;0;14795;14795;1.000000;no
33234;16;n[731-746];38315860;38315860;38318881;0;3021;3021;1.000000;no
33235;6;n[1105-1110];38316213;38316213;38375374;0;59161;59161;1.000000;no
33236;6;n[108-113];38316264;38316264;38575464;0;259200;259200;1.000000;no
33237;10;n[1141-1150];38316292;38316292;38321781;0;5489;5489;1.000000;no
33238;6;n[529-534];38316313;38316313;38575513;0;259200;259200;1.000000;no
33239;6;n[485-490];38316336;38316336;38550550;0;234214;234214;1.000000;no
33240;60;n[391-450];38316896;38316896;38318985;0;2089;2089;1.000000;no
33241;6;n[383-388];38317332;38317332;38349966;0;32634;32634;1.000000;no
33242;10;n[1129-1138];38318367;38318367;38318440;0;73;73;1.000000;no
33243;100;n[535-634];38318760;38318760;38321221;0;2461;2461;1.000000;no
33244;10;n[1129-1138];38319112;38319112;38319183;0;71;71;1.000000;no
33245;4;n[153-156];38319151;38319151;38319230;0;79;79;1.000000;no
33246;10;n[1129-1138];38319239;38319239;38319308;0;69;69;1.000000;no
33247;10;n[1129-1138];38319323;38319323;38319395;0;72;72;1.000000;no
33248;4;n[153-156];38319369;38319369;38319447;0;78;78;1.000000;no
33249;10;n[1129-1138];38319498;38319498;38319561;0;63;63;1.000000;no
33250;4;n[153-156];38319566;38319566;38320362;0;796;796;1.000000;no
33251;6;n[315-320];38319596;38319596;38351542;0;31946;31946;1.000000;no
33252;10;n[1129-1138];38319656;38319656;38319726;0;70;70;1.000000;no
33253;30;n[264-293];38319815;38319815;38328675;0;8860;8860;1.000000;no
33254;10;n[1129-1138];38320200;38320200;38320273;0;73;73;1.000000;no
33255;5;n[172-176];38320311;38320311;38324120;0;3809;3809;1.000000;no
33256;10;n[1129-1138];38320321;38320321;38320390;0;69;69;1.000000;no
33257;4;n[227-230];38320339;38320339;38320499;0;160;160;1.000000;no
33258;10;n[1129-1138];38320469;38320469;38320543;0;74;74;1.000000;no
33259;20;n[491-510];38320506;38320506;38347047;0;26541;26541;1.000000;no
33260;4;n[153-156];38320639;38320639;38323645;0;3006;3006;1.000000;no
33261;10;n[1129-1138];38320678;38320678;38320754;0;76;76;1.000000;no
33262;10;n[294-303];38320737;38320737;38320814;0;77;77;1.000000;no
33263;10;n[1129-1138];38320877;38320877;38320950;0;73;73;1.000000;no
33264;10;n[294-303];38321627;38321627;38321701;0;74;74;1.000000;no
33265;10;n[294-303];38321769;38321769;38321843;0;74;74;1.000000;no
33266;10;n[731-740];38321818;38321818;38321893;0;75;75;1.000000;no
33267;10;n[294-303];38321978;38321978;38322052;0;74;74;1.000000;no
33268;10;n[294-303];38322087;38322087;38322162;0;75;75;1.000000;no
33269;10;n[731-740];38322103;38322103;38322178;0;75;75;1.000000;no
33270;10;n[294-303];38322192;38322192;38322261;0;69;69;1.000000;no
33271;10;n[731-740];38322204;38322204;38322278;0;74;74;1.000000;no
33272;10;n[294-303];38322311;38322311;38322380;0;69;69;1.000000;no
33273;10;n[294-303];38322768;38322768;38322852;0;84;84;1.000000;no
33274;10;n[294-303];38322920;38322920;38322994;0;74;74;1.000000;no
33275;10;n[731-740];38322955;38322955;38323030;0;75;75;1.000000;no
33276;10;n[294-303];38323207;38323207;38323807;0;600;600;1.000000;no
33277;4;n[227-230];38323383;38323383;38323628;0;245;245;1.000000;no
33278;10;n[731-740];38323386;38323386;38323986;0;600;600;1.000000;no
33279;10;n[1117-1126];38323564;38323564;38323642;0;78;78;1.000000;no
33280;4;n[1101-1104];38323584;38323584;38326155;0;2571;2571;1.000000;no
33281;4;n[153-156];38323647;38323647;38327247;0;3600;3600;1.000000;no
33282;10;n[1117-1126];38323705;38323705;38323777;0;72;72;1.000000;no
33283;5;n[51-55];38323712;38323712;38323773;0;61;61;1.000000;no
33284;5;n[103-107];38323752;38323752;38324116;0;364;364;1.000000;no
33285;5;n[304-308];38323766;38323766;38323951;0;185;185;1.000000;no
33286;5;n[51-55];38323778;38323778;38323941;0;163;163;1.000000;no
33287;5;n[327-331];38323805;38323805;38323860;0;55;55;1.000000;no
33288;5;n[511-515];38323833;38323833;38323888;0;55;55;1.000000;no
33289;5;n[741-745];38323852;38323852;38324117;0;265;265;1.000000;no
33290;5;n[327-331];38323862;38323862;38324116;0;254;254;1.000000;no
33291;10;n[294-303];38323924;38323924;38323999;0;75;75;1.000000;no
33292;5;n[511-515];38323927;38323927;38324117;0;190;190;1.000000;no
33293;5;n[1117-1121];38323940;38323940;38324119;0;179;179;1.000000;no
33294;5;n[51-55];38324088;38324088;38327371;0;3283;3283;1.000000;no
33295;5;n[103-107];38324150;38324150;38324303;0;153;153;1.000000;no
33296;5;n[103-107];38324341;38324341;38328893;0;4552;4552;1.000000;no
33297;5;n[172-176];38324433;38324433;38324499;0;66;66;1.000000;no
33298;5;n[327-331];38324458;38324458;38330422;0;5964;5964;1.000000;no
33299;5;n[511-515];38324464;38324464;38331039;0;6575;6575;1.000000;no
33300;5;n[753-757];38324482;38324482;38331235;0;6753;6753;1.000000;no
33301;5;n[294-298];38324495;38324495;38331583;0;7088;7088;1.000000;no
33302;4;n[121-124];38326631;38326631;38330231;0;3600;3600;1.000000;no
33303;20;n[715-734];38326900;38326900;38326995;0;95;95;1.000000;no
33304;32;n[1117-1148];38326906;38326906;38326979;0;73;73;1.000000;no
33305;20;n[389-408];38326920;38326920;38327836;0;916;916;1.000000;no
33306;16;n[715-730];38327690;38327690;38333057;0;5367;5367;1.000000;no
33307;16;n[731-746];38327704;38327704;38332508;0;4804;4804;1.000000;no
33308;10;n[299-308];38327719;38327719;38329362;0;1643;1643;1.000000;no
33309;16;n[1117-1132];38327719;38327719;38331890;0;4171;4171;1.000000;no
33310;16;n[1133-1148];38327731;38327731;38331118;0;3387;3387;1.000000;no
33311;16;n[409-424];38327749;38327749;38330938;0;3189;3189;1.000000;no
33312;10;n[425-434];38327756;38327756;38329556;0;1800;1800;1.000000;no
33313;20;n[435-454];38327759;38327759;38327850;0;91;91;1.000000;no
33314;16;n[455-470];38327762;38327762;38330793;0;3031;3031;1.000000;no
33315;16;n[535-550];38327820;38327820;38328077;0;257;257;1.000000;no
33316;5;n[51-55];38327824;38327824;38331496;0;3672;3672;1.000000;no
33317;16;n[551-566];38327835;38327835;38340930;0;13095;13095;1.000000;no
33318;16;n[389-404];38327855;38327855;38338297;0;10442;10442;1.000000;no
33319;16;n[435-450];38327870;38327870;38336557;0;8687;8687;1.000000;no
33320;16;n[567-582];38327885;38327885;38335962;0;8077;8077;1.000000;no
33321;16;n[583-598];38327899;38327899;38335807;0;7908;7908;1.000000;no
33322;20;n[599-618];38327941;38327941;38379312;0;51371;51371;1.000000;no
33323;5;n[172-176];38328124;38328124;38332243;0;4119;4119;1.000000;no
33324;16;n[535-550];38328146;38328146;38334270;0;6124;6124;1.000000;no
33325;5;n[619-623];38328149;38328149;38339032;0;10883;10883;1.000000;no
33326;5;n[624-628];38328164;38328164;38339098;0;10934;10934;1.000000;no
33327;16;n[629-644];38328213;38328213;38330208;0;1995;1995;1.000000;no
33328;16;n[645-660];38328248;38328248;38328323;0;75;75;1.000000;no
33329;16;n[645-660];38328342;38328342;38344396;0;16054;16054;1.000000;no
33330;32;n[153-156,227-230,405-408,661-680];38328360;38328360;38328520;0;160;160;1.000000;no
33331;4;n[451-454];38328428;38328428;38328501;0;73;73;1.000000;no
33332;4;n[153-156];38328594;38328594;38328667;0;73;73;1.000000;no
33333;4;n[153-156];38328717;38328717;38328778;0;61;61;1.000000;no
33334;6;n[299-304];38329469;38329469;38356040;0;26571;26571;1.000000;no
33335;40;n[221-230,264-293];38330366;38330366;38330544;0;178;178;1.000000;no
33336;40;n[221-230,264-293];38330573;38330573;38330763;0;190;190;1.000000;no
33337;4;n[153-156];38330646;38330646;38330724;0;78;78;1.000000;no
33338;4;n[305-308];38330704;38330704;38330784;0;80;80;1.000000;no
33339;40;n[121-137,153-155,661-680];38330734;38330734;38518389;0;187655;187655;1.000000;no
33340;4;n[305-308];38330898;38330898;38330988;0;90;90;1.000000;no
33341;4;n[305-308];38331019;38331019;38331105;0;86;86;1.000000;no
33342;4;n[305-308];38331199;38331199;38331284;0;85;85;1.000000;no
33343;10;n[221-230];38331316;38331316;38331682;0;366;366;1.000000;no
33344;4;n[305-308];38331341;38331341;38331419;0;78;78;1.000000;no
33345;4;n[1101-1104];38331403;38331403;38331486;0;83;83;1.000000;no
33346;4;n[305-308];38331490;38331490;38331585;0;95;95;1.000000;no
33347;8;n[66-73];38331667;38331667;38333771;0;2104;2104;1.000000;no
33348;4;n[305-308];38331750;38331750;38344198;0;12448;12448;1.000000;no
33349;8;n[221-228];38331788;38331788;38334628;0;2840;2840;1.000000;no
33350;4;n[1101-1104];38334517;38334517;38353603;0;19086;19086;1.000000;no
33351;4;n[51-54];38334699;38334699;38354055;0;19356;19356;1.000000;no
33352;10;n[221-230];38334895;38334895;38336607;0;1712;1712;1.000000;no
33353;6;n[327-332];38335440;38335440;38335596;0;156;156;1.000000;no
33354;200;n[172-176,264-298,405-434,451-478,511-528,535-550,715-746,1117-1152];38335511;38335511;38335661;0;150;150;1.000000;no
33355;6;n[369-374];38335560;38335560;38335710;0;150;150;1.000000;no
33356;6;n[327-332];38335673;38335673;38335821;0;148;148;1.000000;no
33357;200;n[771-970];38335703;38335703;38594903;0;259200;259200;1.000000;no
33358;6;n[369-374];38335783;38335783;38335926;0;143;143;1.000000;no
33359;6;n[327-332];38335898;38335898;38336045;0;147;147;1.000000;no
33360;6;n[369-374];38336009;38336009;38365165;0;29156;29156;1.000000;no
33361;6;n[327-332];38337091;38337091;38363046;0;25955;25955;1.000000;no
33362;6;n[221-226];38340602;38340602;38369318;0;28716;28716;1.000000;no
33363;6;n[203-208];38347379;38347379;38380855;0;33476;33476;1.000000;no
33364;6;n[215-220];38347689;38347689;38381906;0;34217;34217;1.000000;no
33365;20;n[715-734];38347824;38347824;38434057;0;86233;86233;1.000000;no
33366;6;n[983-988];38349515;38349515;38349590;0;75;75;1.000000;no
33367;6;n[735-740];38349540;38349540;38350883;0;1343;1343;1.000000;no
33368;6;n[741-746];38349573;38349573;38417562;0;67989;67989;1.000000;no
33369;6;n[227-232];38349588;38349588;38491786;0;142198;142198;1.000000;no
33370;6;n[983-988];38349627;38349627;38349838;0;211;211;1.000000;no
33371;6;n[233-238];38349648;38349648;38349875;0;227;227;1.000000;no
33372;6;n[753-758];38349804;38349804;38517693;0;167889;167889;1.000000;no
33373;6;n[983-988];38349843;38349843;38477502;0;127659;127659;1.000000;no
33374;6;n[233-238];38349941;38349941;38383622;0;33681;33681;1.000000;no
33375;4;n[239-242];38350272;38350272;38350522;0;250;250;1.000000;no
33376;32;n[264-295];38350492;38350492;38350674;0;182;182;1.000000;no
33377;32;n[491-522];38350671;38350671;38393871;0;43200;43200;1.000000;no
33378;6;n[523-528];38350801;38350801;38395273;0;44472;44472;1.000000;no
33379;6;n[759-764];38350825;38350825;38377297;0;26472;26472;1.000000;no
33380;32;n[264-295];38350942;38350942;38394142;0;43200;43200;1.000000;no
33381;6;n[735-740];38351504;38351504;38383558;0;32054;32054;1.000000;no
33382;4;n[239-242];38353561;38353561;38372564;0;19003;19003;1.000000;no
33383;4;n[305-308];38354021;38354021;38373362;0;19341;19341;1.000000;no
33384;6;n[209-214];38356871;38356871;38384037;0;27166;27166;1.000000;no
33385;6;n[315-320];38363008;38363008;38389278;0;26270;26270;1.000000;no
33386;6;n[327-332];38365122;38365122;38394690;0;29568;29568;1.000000;no
33387;6;n[765-770];38369282;38369282;38398707;0;29425;29425;1.000000;no
33388;4;n[1101-1104];38372523;38372523;38391577;0;19054;19054;1.000000;no
33389;4;n[239-242];38373334;38373334;38392641;0;19307;19307;1.000000;no
33390;400;n[1-55,66-107,183-202,221-226,296-308,321-326,369-376,383-478,535-598,619-660,1105-1152];38375993;38375993;38635193;0;259200;259200;1.000000;no
33391;6;n[759-764];38380818;38380818;38415367;0;34549;34549;1.000000;no
33392;6;n[203-208];38381863;38381863;38416532;0;34669;34669;1.000000;no
33393;6;n[215-220];38383524;38383524;38414609;0;31085;31085;1.000000;no
33394;6;n[377-382];38383579;38383579;38418316;0;34737;34737;1.000000;no
33395;6;n[233-238];38383994;38383994;38410778;0;26784;26784;1.000000;no
33396;6;n[156-161];38389240;38389240;38389386;0;146;146;1.000000;no
33397;6;n[209-214];38389355;38389355;38389500;0;145;145;1.000000;no
33398;6;n[156-161];38389472;38389472;38389625;0;153;153;1.000000;no
33399;6;n[209-214];38389594;38389594;38415591;0;25997;25997;1.000000;no
33400;4;n[172-175];38391551;38391551;38410489;0;18938;18938;1.000000;no
33401;4;n[1101-1104];38392607;38392607;38411974;0;19367;19367;1.000000;no
33402;6;n[156-161];38394647;38394647;38394793;0;146;146;1.000000;no
33403;6;n[315-320];38394756;38394756;38394899;0;143;143;1.000000;no
33404;6;n[327-332];38394864;38394864;38395022;0;158;158;1.000000;no
33405;6;n[315-320];38394977;38394977;38395127;0;150;150;1.000000;no
33406;6;n[327-332];38395084;38395084;38395225;0;141;141;1.000000;no
33407;6;n[315-320];38395194;38395194;38425154;0;29960;29960;1.000000;no
33408;6;n[327-332];38398667;38398667;38429149;0;30482;30482;1.000000;no
33409;4;n[735-738];38410462;38410462;38429298;0;18836;18836;1.000000;no
33410;6;n[765-770];38410735;38410735;38437655;0;26920;26920;1.000000;no
33411;4;n[144-147];38411949;38411949;38431416;0;19467;19467;1.000000;no
33412;6;n[56-61];38414571;38414571;38445623;0;31052;31052;1.000000;no
33413;6;n[215-220];38415325;38415325;38451094;0;35769;35769;1.000000;no
33414;6;n[759-764];38415554;38415554;38415701;0;147;147;1.000000;no
33415;6;n[209-214];38415665;38415665;38415809;0;144;144;1.000000;no
33416;6;n[759-764];38415773;38415773;38415915;0;142;142;1.000000;no
33417;6;n[209-214];38415879;38415879;38442103;0;26224;26224;1.000000;no
33418;6;n[759-764];38416490;38416490;38450140;0;33650;33650;1.000000;no
33419;6;n[203-208];38417803;38417803;38448826;0;31023;31023;1.000000;no
33420;6;n[739-744];38417841;38417841;38447155;0;29314;29314;1.000000;no
33421;6;n[971-976];38418274;38418274;38455201;0;36927;36927;1.000000;no
33422;25;n[1077-1101];38419045;38419045;38419125;0;80;80;1.000000;no
33423;25;n[1077-1101];38419168;38419168;38419261;0;93;93;1.000000;no
33424;25;n[1077-1101];38419507;38419507;38419579;0;72;72;1.000000;no
33425;32;n[681-712];38423991;38423991;38424107;0;116;116;1.000000;no
33426;32;n[681-712];38424112;38424112;38424221;0;109;109;1.000000;no
33427;32;n[681-712];38424283;38424283;38424399;0;116;116;1.000000;no
33428;32;n[681-712];38424569;38424569;38424685;0;116;116;1.000000;no
33429;32;n[681-712];38424840;38424840;38425440;0;600;600;1.000000;no
33430;6;n[377-382];38425111;38425111;38425260;0;149;149;1.000000;no
33431;6;n[315-320];38425218;38425218;38453565;0;28347;28347;1.000000;no
33432;20;n[599-618];38425729;38425729;38524709;0;98980;98980;1.000000;no
33433;32;n[681-712];38426891;38426891;38428204;0;1313;1313;1.000000;no
33434;32;n[333-364];38428176;38428176;38428351;0;175;175;1.000000;no
33435;32;n[681-712];38428340;38428340;38449940;0;21600;21600;1.000000;no
33436;32;n[333-364];38428422;38428422;38450022;0;21600;21600;1.000000;no
33437;6;n[377-382];38429106;38429106;38458292;0;29186;29186;1.000000;no
33438;4;n[62-65];38429267;38429267;38448157;0;18890;18890;1.000000;no
33439;4;n[365-368];38431380;38431380;38450724;0;19344;19344;1.000000;no
33440;20;n[156-175];38434032;38434032;38524203;0;90171;90171;1.000000;no
33441;6;n[327-332];38437612;38437612;38464538;0;26926;26926;1.000000;no
33442;6;n[765-770];38442065;38442065;38442211;0;146;146;1.000000;no
33443;6;n[209-214];38442175;38442175;38468699;0;26524;26524;1.000000;no
33444;6;n[765-770];38445586;38445586;38476327;0;30741;30741;1.000000;no
33445;4;n[56-59];38448118;38448118;38467119;0;19001;19001;1.000000;no
33446;6;n[60-65];38450094;38450094;38482331;0;32237;32237;1.000000;no
33447;4;n[203-206];38450688;38450688;38469980;0;19292;19292;1.000000;no
33448;6;n[759-764];38451062;38451062;38485498;0;34436;34436;1.000000;no
33449;6;n[215-220];38453528;38453528;38483242;0;29714;29714;1.000000;no
33450;6;n[315-320];38455159;38455159;38490351;0;35192;35192;1.000000;no
33451;6;n[114-119];38458249;38458249;38487301;0;29052;29052;1.000000;no
33452;6;n[377-382];38464495;38464495;38491283;0;26788;26788;1.000000;no
33453;6;n[144-149];38468664;38468664;38495490;0;26826;26826;1.000000;no
33454;4;n[56-59];38469939;38469939;38489303;0;19364;19364;1.000000;no
33455;6;n[203-208];38476284;38476284;38506937;0;30653;30653;1.000000;no
33456;6;n[209-214];38482292;38482292;38515954;0;33662;33662;1.000000;no
33457;6;n[60-65];38483204;38483204;38513368;0;30164;30164;1.000000;no
33458;4;n[215-218];38485258;38485258;38504368;0;19110;19110;1.000000;no
33459;6;n[765-770];38485457;38485457;38518755;0;33298;33298;1.000000;no
33460;6;n[759-764];38487259;38487259;38516092;0;28833;28833;1.000000;no
33461;4;n[114-117];38489268;38489268;38508676;0;19408;19408;1.000000;no
33462;6;n[176-181];38490314;38490314;38524441;0;34127;34127;1.000000;no
33463;6;n[315-320];38491241;38491241;38518195;0;26954;26954;1.000000;no
33464;6;n[377-382];38495457;38495457;38521956;0;26499;26499;1.000000;no
33465;32;n[491-522];38502397;38502397;38502523;0;126;126;1.000000;no
33466;32;n[491-522];38502623;38502623;38524223;0;21600;21600;1.000000;no
33467;4;n[56-59];38504333;38504333;38523316;0;18983;18983;1.000000;no
33468;20;n[1077-1096];38506708;38506708;38506807;0;99;99;1.000000;no
33469;20;n[1077-1096];38506838;38506838;38573683;0;66845;66845;1.000000;no
33470;6;n[215-220];38506910;38506910;38538296;0;31386;31386;1.000000;no
33471;4;n[203-206];38508641;38508641;38527860;0;19219;19219;1.000000;no
33472;6;n[309-314];38513325;38513325;38513472;0;147;147;1.000000;no
33473;6;n[60-65];38513436;38513436;38543717;0;30281;30281;1.000000;no
33474;6;n[309-314];38515921;38515921;38548796;0;32875;32875;1.000000;no
33475;6;n[523-528];38516060;38516060;38546628;0;30568;30568;1.000000;no
33476;6;n[114-119];38518162;38518162;38544742;0;26580;26580;1.000000;no
33477;6;n[315-320];38518727;38518727;38552934;0;34207;34207;1.000000;no
33478;6;n[207-212];38521919;38521919;38522065;0;146;146;1.000000;no
33479;6;n[377-382];38522033;38522033;38547905;0;25872;25872;1.000000;no
33480;4;n[207-210];38523284;38523284;38542111;0;18827;18827;1.000000;no
33481;20;n[327-346];38524167;38524167;38611294;0;87127;87127;1.000000;no
33482;6;n[1097-1102];38524398;38524398;38557561;0;33163;33163;1.000000;no
33483;70;n[971-1040];38524519;38524519;38552965;0;28446;28446;1.000000;no
33484;4;n[56-59];38527824;38527824;38547009;0;19185;19185;1.000000;no
33485;6;n[1041-1046];38538261;38538261;38569802;0;31541;31541;1.000000;no
33486;4;n[203-206];38542075;38542075;38561013;0;18938;18938;1.000000;no
33487;6;n[1047-1052];38543684;38543684;38573324;0;29640;29640;1.000000;no
33488;6;n[60-65];38546585;38546585;38575598;0;29013;29013;1.000000;no
33489;4;n[1053-1056];38546972;38546972;38566060;0;19088;19088;1.000000;no
33490;6;n[207-212];38547869;38547869;38548019;0;150;150;1.000000;no
33491;6;n[377-382];38547981;38547981;38548124;0;143;143;1.000000;no
33492;6;n[207-212];38548089;38548089;38574361;0;26272;26272;1.000000;no
33493;6;n[377-382];38548754;38548754;38580775;0;32021;32021;1.000000;no
33494;6;n[309-314];38552905;38552905;38587530;0;34625;34625;1.000000;no
33495;4;n[56-59];38554764;38554764;38554842;0;78;78;1.000000;no
33496;4;n[315-318];38554777;38554777;38554844;0;67;67;1.000000;no
33497;4;n[213-216];38554784;38554784;38554851;0;67;67;1.000000;no
33498;4;n[217-220];38554787;38554787;38554855;0;68;68;1.000000;no
33499;4;n[599-602];38554800;38554800;38554868;0;68;68;1.000000;no
33500;4;n[603-606];38554806;38554806;38554874;0;68;68;1.000000;no
33501;4;n[607-610];38554814;38554814;38554882;0;68;68;1.000000;no
33502;4;n[611-614];38554825;38554825;38554893;0;68;68;1.000000;no
33503;4;n[615-618];38554832;38554832;38554900;0;68;68;1.000000;no
33504;4;n[347-350];38554834;38554834;38554902;0;68;68;1.000000;no
33505;4;n[351-354];38554836;38554836;38554904;0;68;68;1.000000;no
33506;4;n[355-358];38554838;38554838;38554906;0;68;68;1.000000;no
33507;4;n[359-362];38554840;38554840;38554908;0;68;68;1.000000;no
33508;4;n[56-59];38554843;38554843;38554910;0;67;67;1.000000;no
33509;4;n[315-318];38554845;38554845;38554912;0;67;67;1.000000;no
33510;4;n[363-366];38554847;38554847;38554914;0;67;67;1.000000;no
33511;4;n[485-488];38554850;38554850;38554917;0;67;67;1.000000;no
33512;4;n[213-216];38554852;38554852;38554919;0;67;67;1.000000;no
33513;4;n[217-220];38554855;38554855;38554921;0;66;66;1.000000;no
33514;4;n[489-492];38554857;38554857;38554934;0;77;77;1.000000;no
33515;4;n[493-496];38554859;38554859;38554925;0;66;66;1.000000;no
33516;4;n[497-500];38554861;38554861;38554927;0;66;66;1.000000;no
33517;4;n[56-59];38555161;38555161;38555303;0;142;142;1.000000;no
33518;4;n[315-318];38555163;38555163;38555294;0;131;131;1.000000;no
33519;4;n[213-216];38555165;38555165;38555296;0;131;131;1.000000;no
33520;4;n[217-220];38555168;38555168;38555299;0;131;131;1.000000;no
33521;4;n[599-602];38555170;38555170;38555313;0;143;143;1.000000;no
33522;4;n[603-606];38555172;38555172;38555315;0;143;143;1.000000;no
33523;4;n[607-610];38555174;38555174;38555306;0;132;132;1.000000;no
33524;4;n[611-614];38555177;38555177;38555297;0;120;120;1.000000;no
33525;4;n[615-618];38555179;38555179;38555311;0;132;132;1.000000;no
33526;4;n[347-350];38555181;38555181;38555301;0;120;120;1.000000;no
33527;4;n[351-354];38555183;38555183;38555315;0;132;132;1.000000;no
33528;4;n[355-358];38555186;38555186;38555307;0;121;121;1.000000;no
33529;4;n[359-362];38555188;38555188;38555309;0;121;121;1.000000;no
33530;4;n[363-366];38555190;38555190;38555311;0;121;121;1.000000;no
33531;4;n[485-488];38555192;38555192;38555313;0;121;121;1.000000;no
33532;4;n[489-492];38555194;38555194;38555315;0;121;121;1.000000;no
33533;4;n[493-496];38555196;38555196;38555306;0;110;110;1.000000;no
33534;4;n[497-500];38555198;38555198;38555308;0;110;110;1.000000;no
33535;4;n[501-504];38555200;38555200;38555310;0;110;110;1.000000;no
33536;4;n[505-508];38555203;38555203;38555313;0;110;110;1.000000;no
33537;4;n[56-59];38555312;38555312;38555379;0;67;67;1.000000;no
33538;4;n[315-318];38555324;38555324;38555401;0;77;77;1.000000;no
33539;4;n[213-216];38555328;38555328;38560725;0;5397;5397;1.000000;no
33540;4;n[217-220];38555331;38555331;38555397;0;66;66;1.000000;no
33541;4;n[599-602];38555335;38555335;38555401;0;66;66;1.000000;no
33542;4;n[603-606];38555347;38555347;38555413;0;66;66;1.000000;no
33543;4;n[607-610];38555353;38555353;38555419;0;66;66;1.000000;no
33544;4;n[611-614];38555361;38555361;38555427;0;66;66;1.000000;no
33545;4;n[615-618];38555371;38555371;38555437;0;66;66;1.000000;no
33546;4;n[347-350];38555378;38555378;38555444;0;66;66;1.000000;no
33547;4;n[56-59];38555380;38555380;38555446;0;66;66;1.000000;no
33548;4;n[351-354];38555382;38555382;38555448;0;66;66;1.000000;no
33549;4;n[355-358];38555384;38555384;38555450;0;66;66;1.000000;no
33550;4;n[359-362];38555386;38555386;38555452;0;66;66;1.000000;no
33551;4;n[363-366];38555388;38555388;38555454;0;66;66;1.000000;no
33552;4;n[485-488];38555390;38555390;38555456;0;66;66;1.000000;no
33553;4;n[489-492];38555392;38555392;38555469;0;77;77;1.000000;no
33554;4;n[493-496];38555394;38555394;38555460;0;66;66;1.000000;no
33555;4;n[497-500];38555396;38555396;38555462;0;66;66;1.000000;no
33556;4;n[217-220];38555398;38555398;38555464;0;66;66;1.000000;no
33557;4;n[501-504];38555400;38555400;38555466;0;66;66;1.000000;no
33558;4;n[599-602];38555402;38555402;38555468;0;66;66;1.000000;no
33559;4;n[315-318];38555405;38555405;38555471;0;66;66;1.000000;no
33560;4;n[56-59];38555648;38555648;38576129;0;20481;20481;1.000000;no
33561;4;n[217-220];38555660;38555660;38571693;0;16033;16033;1.000000;no
33562;4;n[315-318];38555665;38555665;38566724;0;11059;11059;1.000000;no
33563;4;n[599-602];38555669;38555669;38561275;0;5606;5606;1.000000;no
33564;4;n[603-606];38555681;38555681;38574624;0;18943;18943;1.000000;no
33565;4;n[607-610];38555687;38555687;38574619;0;18932;18932;1.000000;no
33566;4;n[611-614];38555694;38555694;38577598;0;21904;21904;1.000000;no
33567;4;n[615-618];38555704;38555704;38574036;0;18332;18332;1.000000;no
33568;4;n[347-350];38555711;38555711;38570710;0;14999;14999;1.000000;no
33569;4;n[351-354];38555713;38555713;38563232;0;7519;7519;1.000000;no
33570;4;n[355-358];38555715;38555715;38580413;0;24698;24698;1.000000;no
33571;4;n[359-362];38555717;38555717;38568557;0;12840;12840;1.000000;no
33572;4;n[363-366];38555719;38555719;38563479;0;7760;7760;1.000000;no
33573;4;n[485-488];38555721;38555721;38577614;0;21893;21893;1.000000;no
33574;4;n[489-492];38555724;38555724;38568511;0;12787;12787;1.000000;no
33575;4;n[493-496];38555726;38555726;38574135;0;18409;18409;1.000000;no
33576;4;n[497-500];38555728;38555728;38573604;0;17876;17876;1.000000;no
33577;4;n[501-504];38555730;38555730;38580700;0;24970;24970;1.000000;no
33578;4;n[505-508];38555732;38555732;38565422;0;9690;9690;1.000000;no
33579;4;n[509-512];38555734;38555734;38577561;0;21827;21827;1.000000;no
33580;4;n[513-516];38555737;38555737;38571916;0;16179;16179;1.000000;no
33581;4;n[517-520];38555739;38555739;38576446;0;20707;20707;1.000000;no
33582;4;n[521-524];38556044;38556044;38556116;0;72;72;1.000000;no
33583;4;n[525-528];38556046;38556046;38556140;0;94;94;1.000000;no
33584;4;n[114-117];38556048;38556048;38556120;0;72;72;1.000000;no
33585;4;n[118-121];38556050;38556050;38556122;0;72;72;1.000000;no
33586;4;n[122-125];38556052;38556052;38556123;0;71;71;1.000000;no
33587;4;n[126-129];38556054;38556054;38556125;0;71;71;1.000000;no
33588;4;n[130-133];38556056;38556056;38556127;0;71;71;1.000000;no
33589;4;n[134-137];38556058;38556058;38556129;0;71;71;1.000000;no
