JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
6266;6;n[675-680];22443321;22443365;22469933;44;26568;26612;1.001656;no
6267;1;n693;22443411;22443411;22443532;0;121;121;1.000000;no
6268;1;n693;22443998;22443998;22444584;0;586;586;1.000000;no
6269;2;n[159-160];22444096;22444096;22444822;0;726;726;1.000000;no
6270;1;n287;22444098;22444098;22444222;0;124;124;1.000000;no
6271;2;n[159-160];22446028;22446028;22446803;0;775;775;1.000000;no
6272;2;n[374-375];22446598;22446598;22451317;0;4719;4719;1.000000;no
6273;2;n[159-160];22451259;22451259;22455956;0;4697;4697;1.000000;no
6274;2;n[277-278];22455893;22455893;22460622;0;4729;4729;1.000000;no
6275;2;n[159-160];22460581;22460581;22465224;0;4643;4643;1.000000;no
6276;100;n[4-11,151-156,231-234,267-270,369-373,379-382,405-414,436-445,616-619,655-657,708-749];22461606;22498331;22757531;36725;259200;295925;1.141686;no
6277;100;n[291-362,450-477];22461662;22500801;22760001;39139;259200;298339;1.150999;no
6278;6;n[3,374-378];22461693;22461693;22488191;0;26498;26498;1.000000;no
6279;100;n[62-111,203-230,1036-1038,1050-1058,1084-1093];22461700;22685792;22944992;224092;259200;483292;1.864552;no
6280;6;n[669-674];22461991;22461991;22486128;0;24137;24137;1.000000;no
6281;4;n[435,691-693];22462890;22462890;22808490;0;345600;345600;1.000000;no
6282;4;n[446-449];22464322;22464373;22723573;51;259200;259251;1.000197;no
6283;4;n[395-398];22464323;22464403;22723603;80;259200;259280;1.000309;no
6284;4;n[399-402];22464323;22464403;22723603;80;259200;259280;1.000309;no
6285;4;n[403-404,988-989];22464323;22464403;22723603;80;259200;259280;1.000309;no
6286;4;n[750-753];22464323;22465245;22724445;922;259200;260122;1.003557;no
6287;4;n[271-274];22464323;22465378;22724578;1055;259200;260255;1.004070;no
6288;4;n[239-242];22464323;22465528;22724728;1205;259200;260405;1.004649;no
6289;2;n[159-160];22465192;22465224;22469846;32;4622;4654;1.006923;no
6290;6;n[145-150];22465281;22467465;22494127;2184;26662;28846;1.081914;no
6291;6;n[681-686];22465500;22467796;22494846;2296;27050;29346;1.084880;no
6292;4;n[243-244,275-276];22466724;22466724;22725924;0;259200;259200;1.000000;no
6293;4;n[141-144];22466775;22467465;22726665;690;259200;259890;1.002662;no
6294;2;n[812-813];22469747;22469747;22474318;0;4571;4571;1.000000;no
6295;6;n[415-420];22469822;22469881;22496821;59;26940;26999;1.002190;no
6296;6;n[245-250];22471567;22471680;22471862;113;182;295;1.620879;no
6297;6;n[245-250];22471685;22471862;22472008;177;146;323;2.212329;no
6298;6;n[279-284];22471721;22471914;22501665;193;29751;29944;1.006487;no
6299;6;n[245-250];22471787;22472008;22501894;221;29886;30107;1.007395;no
6300;2;n[159-160];22474248;22474248;22478778;0;4530;4530;1.000000;no
6301;2;n[812-813];22478743;22478743;22483375;0;4632;4632;1.000000;no
6302;2;n[814-815];22483313;22483313;22487900;0;4587;4587;1.000000;no
6303;6;n[261-266];22486151;22486543;22510651;392;24108;24500;1.016260;no
6304;2;n[687-688];22487837;22487837;22492432;0;4595;4595;1.000000;no
6305;6;n[3,374-378];22488171;22488191;22514807;20;26616;26636;1.000751;no
6306;6;n[669-674];22491946;22492182;22518877;236;26695;26931;1.008841;no
6307;2;n[287-288];22492370;22492370;22496890;0;4520;4520;1.000000;no
6308;6;n[159-160,289-290,687-688];22492489;22492489;22518992;0;26503;26503;1.000000;no
6309;20;n[251-259,805-815];22493555;22496617;22755817;3062;259200;262262;1.011813;no
6310;20;n[367-368,415-420,665-666,685-686,980-987];22493570;22496821;22756021;3251;259200;262451;1.012542;no
6311;2;n[685-686];22496038;22496038;22496348;0;310;310;1.000000;no
6312;48;n[151-156,231-232,708-747];22496701;22497223;22497740;522;517;1039;2.009671;no
6313;6;n[659-664];22496709;22496709;22523636;0;26927;26927;1.000000;no
6314;4;n[665-666,685-686];22496710;22496710;22496816;0;106;106;1.000000;no
6315;192;n[291-362,367-373,403-420,450-477,708-749,805-815,974-987];22496730;22760001;22760684;263271;683;263954;386.462665;no
6316;1;n260;22496783;22496783;22496954;0;171;171;1.000000;no
6317;2;n[689-690];22496844;22496844;22501365;0;4521;4521;1.000000;no
6318;4;n[649-652];22497028;22497028;22498828;0;1800;1800;1.000000;no
6319;2;n[287-288];22497118;22497118;22497627;0;509;509;1.000000;no
6320;2;n[653-654];22497133;22497133;22498933;0;1800;1800;1.000000;no
6321;5;n[260,655-658];22497298;22497298;22497371;0;73;73;1.000000;no
6322;5;n[260,655-658];22497382;22497382;22497475;0;93;93;1.000000;no
6323;5;n[260,655-658];22497572;22497572;22497665;0;93;93;1.000000;no
6324;2;n[233-234];22497599;22497599;22497745;0;146;146;1.000000;no
6325;20;n[708-727];22497741;22497741;22497834;0;93;93;1.000000;no
6326;40;n[708-747];22497916;22497916;22498010;0;94;94;1.000000;no
6327;5;n[369-373];22498044;22498044;22498137;0;93;93;1.000000;no
6328;20;n[277-278,287-288,385-394,649-654];22498334;22499097;22499206;763;109;872;8.000000;no
6329;1;n260;22498408;22498408;22498833;0;425;425;1.000000;no
6330;40;n[277-278,287-288,385-394,421-434,649-654,675-680];22498482;22499650;22499743;1168;93;1261;13.559140;no
6331;1;n260;22499160;22499160;22499240;0;80;80;1.000000;no
6332;2;n[658,754];22499178;22499178;22500940;0;1762;1762;1.000000;no
6333;1;n277;22499231;22499231;22499329;0;98;98;1.000000;no
6334;8;n[385-392];22499743;22499743;22499878;0;135;135;1.000000;no
6335;8;n[421-428];22499845;22499845;22500016;0;171;171;1.000000;no
6336;1;n260;22499980;22499980;22500047;0;67;67;1.000000;no
6337;1;n260;22500049;22500049;22500220;0;171;171;1.000000;no
6338;8;n[385-392];22500092;22500092;22501892;0;1800;1800;1.000000;no
6339;1;n260;22500368;22500368;22500528;0;160;160;1.000000;no
6340;2;n[277-278];22500887;22500887;22501012;0;125;125;1.000000;no
6341;1;n260;22501007;22501007;22501158;0;151;151;1.000000;no
6342;2;n[277-278];22501029;22501029;22506587;0;5558;5558;1.000000;no
6343;2;n[287-288];22501324;22501324;22505847;0;4523;4523;1.000000;no
6344;6;n[145-150];22501416;22501416;22501580;0;164;164;1.000000;no
6345;6;n[145-150];22501613;22501613;22502111;0;498;498;1.000000;no
6346;2;n[393-394];22501780;22501780;22502142;0;362;362;1.000000;no
6347;6;n[279-284];22501785;22501785;22531935;0;30150;30150;1.000000;no
6348;6;n[145-150];22502272;22502272;22532434;0;30162;30162;1.000000;no
6349;2;n[689-690];22502434;22502434;22503127;0;693;693;1.000000;no
6350;2;n[689-690];22503750;22503750;22504443;0;693;693;1.000000;no
6351;2;n[689-690];22504713;22504713;22505084;0;371;371;1.000000;no
6352;32;n[385-394,421-434,675-682];22505551;22505551;22505644;0;93;93;1.000000;no
6353;2;n[689-690];22505783;22505783;22510333;0;4550;4550;1.000000;no
6354;2;n[287-288];22505968;22505968;22507768;0;1800;1800;1.000000;no
6355;1;n260;22507229;22507229;22507438;0;209;209;1.000000;no
6356;2;n[277-278];22507293;22507293;22509115;0;1822;1822;1.000000;no
6357;1;n260;22507540;22507540;22507727;0;187;187;1.000000;no
6358;1;n658;22507587;22507587;22507811;0;224;224;1.000000;no
6359;1;n260;22507779;22507779;22507923;0;144;144;1.000000;no
6360;1;n260;22507926;22507926;22508078;0;152;152;1.000000;no
6361;3;n[245-247];22508046;22508046;22509846;0;1800;1800;1.000000;no
6362;1;n260;22508127;22508127;22508245;0;118;118;1.000000;no
6363;24;n[649-654,1094-1111];22508182;22508182;22529782;0;21600;21600;1.000000;no
6364;2;n[287-288];22508501;22508501;22509112;0;611;611;1.000000;no
6365;2;n[248-249];22509019;22509019;22509608;0;589;589;1.000000;no
6366;4;n[245-248];22510190;22510190;22511692;0;1502;1502;1.000000;no
6367;6;n[385-390];22510238;22510238;22534271;0;24033;24033;1.000000;no
6368;2;n[249-250];22510270;22510270;22514117;0;3847;3847;1.000000;no
6369;1;n260;22510340;22510340;22510407;0;67;67;1.000000;no
6370;256;n[4-11,149-156,231-236,251-259,267-270,291-362,367-373,403-420,436-445,450-477,616-620,655-657,682-686,708-749,805-815,974-987,1078-1083];22510815;22760684;22760840;249869;156;250025;1602.724359;no
6371;2;n[277-278];22511279;22511279;22512118;0;839;839;1.000000;no
6372;4;n[245-248];22511812;22511812;22513290;0;1478;1478;1.000000;no
6373;1;n658;22512042;22512042;22513988;0;1946;1946;1.000000;no
6374;2;n[277-278];22512594;22512594;22513165;0;571;571;1.000000;no
6375;1;n754;22512759;22512759;22512826;0;67;67;1.000000;no
6376;1;n754;22512829;22512829;22512896;0;67;67;1.000000;no
6377;1;n754;22512933;22512933;22513317;0;384;384;1.000000;no
6378;25;n[421-434,694-704];22513068;22513068;22513192;0;124;124;1.000000;no
6379;1;n754;22513806;22513806;22513888;0;82;82;1.000000;no
6380;1;n277;22513851;22513851;22513918;0;67;67;1.000000;no
6381;1;n278;22513914;22513914;22513961;0;47;47;1.000000;no
6382;1;n658;22514007;22514007;22514085;0;78;78;1.000000;no
6383;2;n[277-278];22514007;22514007;22514395;0;388;388;1.000000;no
6384;1;n658;22514588;22514588;22514684;0;96;96;1.000000;no
6385;1;n754;22514652;22514652;22514741;0;89;89;1.000000;no
6386;1;n658;22514705;22514705;22515072;0;367;367;1.000000;no
6387;1;n754;22514767;22514767;22515067;0;300;300;1.000000;no
6388;6;n[245-250];22514777;22514777;22519787;0;5010;5010;1.000000;no
6389;1;n3;22515497;22515497;22515809;0;312;312;1.000000;no
6390;8;n[675-682];22515820;22515820;22517620;0;1800;1800;1.000000;no
6391;1;n3;22516032;22516032;22516079;0;47;47;1.000000;no
6392;1;n3;22516175;22516175;22516430;0;255;255;1.000000;no
6393;4;n[391-394];22516390;22516390;22516739;0;349;349;1.000000;no
6394;2;n[277-278];22516399;22516399;22516658;0;259;259;1.000000;no
6395;2;n[287-288];22516617;22516617;22517029;0;412;412;1.000000;no
6396;5;n[374-378];22516739;22516739;22517608;0;869;869;1.000000;no
6397;18;n[391-394,421-434];22516977;22516977;22593061;0;76084;76084;1.000000;no
6398;2;n[277-278];22517122;22517122;22517501;0;379;379;1.000000;no
6399;1;n3;22517178;22517178;22517245;0;67;67;1.000000;no
6400;5;n[260-264];22517594;22517594;22519372;0;1778;1778;1.000000;no
6401;25;n[3,675-684,694-707];22517809;22517809;22517902;0;93;93;1.000000;no
6402;25;n[3,675-684,694-707];22517825;22517902;22517995;77;93;170;1.827957;no
6403;15;n[265-266,277-278,287-288,374-378,658,689-690,754];22517868;22517868;22525348;0;7480;7480;1.000000;no
6404;1;n3;22518055;22518055;22518133;0;78;78;1.000000;no
6405;1;n3;22518233;22518233;22520592;0;2359;2359;1.000000;no
6406;1;n675;22518587;22518587;22518672;0;85;85;1.000000;no
6407;6;n[676-681];22518640;22518640;22545746;0;27106;27106;1.000000;no
6408;6;n[669-674];22518982;22518982;22545618;0;26636;26636;1.000000;no
6409;5;n[260-264];22519405;22519405;22519815;0;410;410;1.000000;no
6410;5;n[694-698];22519780;22519780;22521580;0;1800;1800;1.000000;no
6411;6;n[245-250];22519796;22519796;22524780;0;4984;4984;1.000000;no
6412;1;n675;22520342;22520342;22520523;0;181;181;1.000000;no
6413;28;n[159-160,264-266,277-278,287-290,374-378,658-664,687-690,754];22520463;22525465;22778065;5002;252600;257602;1.019802;no
6414;1;n159;22520486;22520486;22520596;0;110;110;1.000000;no
6415;28;n[260-263,649-654,1094-1111];22520527;22530777;22530874;10250;97;10347;106.670103;no
6416;25;n[3,159-160,260-264,289-290,675,682-684,687-688,699-707];22520896;22520896;22520989;0;93;93;1.000000;no
6417;1;n3;22520959;22520989;22521069;30;80;110;1.375000;no
6418;1;n3;22521094;22521094;22521162;0;68;68;1.000000;no
6419;25;n[3,159-160,260-264,289-290,675,682-684,687-688,699-707];22521242;22521242;22521366;0;124;124;1.000000;no
6420;1;n3;22521322;22521366;22521433;44;67;111;1.656716;no
6421;25;n[3,159-160,260-264,289-290,675,682-684,687-688,699-707];22521394;22521433;22521557;39;124;163;1.314516;no
6422;12;n[682-684,699-707];22521526;22521557;22584876;31;63319;63350;1.000490;no
6423;5;n[260-264];22521666;22521666;22521801;0;135;135;1.000000;no
6424;5;n[694-698];22521764;22521764;22523020;0;1256;1256;1.000000;no
6425;25;n[159-160,264-266,287-290,374-378,658-664,687-690];22522234;22525348;22525465;3114;117;3231;27.615385;no
6426;5;n[260-264];22523116;22523116;22523767;0;651;651;1.000000;no
6427;10;n[260-263,659-664];22523800;22523800;22524252;0;452;452;1.000000;no
6428;6;n[3,694-698];22523880;22523880;22550375;0;26495;26495;1.000000;no
6429;1;n675;22524546;22524546;22524760;0;214;214;1.000000;no
6430;10;n[260-263,659-664];22524576;22524576;22525038;0;462;462;1.000000;no
6431;1;n675;22525108;22525108;22525527;0;419;419;1.000000;no
6432;10;n[245-250,260-263];22525157;22525157;22525560;0;403;403;1.000000;no
6433;6;n[245-250];22526050;22526050;22552240;0;26190;26190;1.000000;no
6434;1;n675;22526258;22526258;22526683;0;425;425;1.000000;no
6435;1;n675;22526803;22526803;22527015;0;212;212;1.000000;no
6436;35;n[158,1044-1058,1067-1075,1084-1093];22526988;22564860;22618532;37872;53672;91544;1.705619;no
6437;10;n[1094-1103];22527958;22529782;22530325;1824;543;2367;4.359116;no
6438;10;n[260-261,1104-1111];22529547;22529782;22530777;235;995;1230;1.236181;no
6439;28;n[260-263,649-654,1094-1111];22530413;22530874;22783474;461;252600;253061;1.001825;no
6440;15;n[1044-1058];22530941;22549552;22550286;18611;734;19345;26.355586;no
6441;6;n[279-284];22532291;22532291;22532468;0;177;177;1.000000;no
6442;6;n[145-150];22532354;22532434;22562003;80;29569;29649;1.002706;no
6443;6;n[279-284];22532402;22532468;22532640;66;172;238;1.383721;no
6444;6;n[279-284];22532516;22532640;22532838;124;198;322;1.626263;no
6445;6;n[279-284];22532669;22532838;22562711;169;29873;30042;1.005657;no
6446;6;n[385-390];22534273;22534273;22558473;0;24200;24200;1.000000;no
6447;24;n[1-2,158,383-384,667-668,974-975,1079-1093];22535303;22549552;22559628;14249;10076;24325;2.414152;no
6448;24;n[1044-1058,1067-1075];22537092;22550286;22564860;13194;14574;27768;1.905311;no
6449;2;n[669-670];22537736;22545618;22550060;7882;4442;12324;2.774426;no
6450;5;n[671-675];22542508;22545618;22545691;3110;73;3183;43.602740;no
6451;5;n[671-675];22542539;22545691;22547358;3152;1667;4819;2.890822;no
6452;20;n[1059-1078];22545048;22549552;22550127;4504;575;5079;8.833043;no
6453;6;n[676-681];22546116;22546116;22572691;0;26575;26575;1.000000;no
6454;6;n[157,671-675];22546426;22548718;22575770;2292;27052;29344;1.084726;no
6455;2;n[1112-1113];22549827;22549827;22809027;0;259200;259200;1.000000;no
6456;2;n[669-670];22549827;22550060;22809260;233;259200;259433;1.000899;no
6457;2;n[1059-1060];22550015;22550127;22809327;112;259200;259312;1.000432;no
6458;2;n[1061-1062];22550016;22550127;22809327;111;259200;259311;1.000428;no
6459;2;n[1063-1064];22550017;22550127;22809327;110;259200;259310;1.000424;no
6460;2;n[1065-1066];22550017;22550127;22809327;110;259200;259310;1.000424;no
6461;6;n[976-979,1076-1077];22550320;22550320;22576749;0;26429;26429;1.000000;no
6462;4;n[694-697];22550453;22550453;22809653;0;259200;259200;1.000000;no
6463;6;n[245-250];22552180;22552240;22578478;60;26238;26298;1.002287;no
6464;6;n[385-390];22558429;22558473;22582883;44;24410;24454;1.001803;no
6465;6;n[1078-1083];22561872;22561872;22591520;0;29648;29648;1.000000;no
6466;6;n[145-150];22562478;22562478;22592847;0;30369;30369;1.000000;no
6467;30;n[994-1023];22571650;22587479;22587583;15829;104;15933;153.201923;no
6468;25;n[1-3,157,383-384,667-668,671-681,974-975,990-993];22572424;22575770;22575863;3346;93;3439;36.978495;no
6469;6;n[279-284];22572632;22572632;22599588;0;26956;26956;1.000000;no
6470;25;n[1-3,157,383-384,667-668,671-681,974-975,990-993];22572945;22575863;22575956;2918;93;3011;32.376344;no
6471;25;n[1-3,157,383-384,667-668,671-681,974-975,990-993];22573368;22575956;22576064;2588;108;2696;24.962963;no
6472;25;n[1-3,157,383-384,667-668,671-681,974-975,990-993];22573543;22576064;22576168;2521;104;2625;25.240385;no
6473;6;n[671-676];22576710;22576710;22581748;0;5038;5038;1.000000;no
6474;32;n[994-1025];22578076;22587583;22609951;9507;22368;31875;1.425027;no
6475;6;n[974-979];22578356;22578356;22604908;0;26552;26552;1.000000;no
6476;24;n[1-3,245-250,383-384,667-668,677-681,990-993,1076-1077];22578589;22578589;22598397;0;19808;19808;1.000000;no
6477;24;n[629-648,682,704,706-707];22578760;22587233;22587326;8473;93;8566;92.107527;no
6478;6;n[671-676];22581687;22581748;22608070;61;26322;26383;1.002317;no
6479;8;n[698-705];22582054;22584876;22586676;2822;1800;4622;2.567778;no
6480;6;n[385-390];22582778;22582883;22606901;105;24018;24123;1.004372;no
6481;1;n157;22584227;22584227;22584459;0;232;232;1.000000;no
6482;2;n[157,698];22584265;22584459;22584553;194;94;288;3.063830;no
6483;2;n[157,698];22584355;22584553;22584657;198;104;302;2.903846;no
6484;35;n[145-150,421-434,1026-1035,1079-1083];22584648;22593096;22595227;8448;2131;10579;4.964336;no
6485;1;n157;22585158;22585158;22585411;0;253;253;1.000000;no
6486;24;n[629-648,698-701];22585736;22587326;22602820;1590;15494;17084;1.102620;no
6487;1;n157;22586633;22586633;22586994;0;361;361;1.000000;no
6488;1;n706;22586633;22586633;22587233;0;600;600;1.000000;no
6489;1;n707;22586633;22586633;22587233;0;600;600;1.000000;no
6490;1;n682;22586634;22586634;22587181;0;547;547;1.000000;no
6491;1;n683;22586634;22586634;22587234;0;600;600;1.000000;no
6492;1;n684;22586634;22586634;22587234;0;600;600;1.000000;no
6493;1;n698;22586634;22586676;22587276;42;600;642;1.070000;no
6494;1;n699;22586634;22586676;22587276;42;600;642;1.070000;no
6495;1;n700;22586635;22586676;22587276;41;600;641;1.068333;no
6496;1;n701;22586635;22586676;22587276;41;600;641;1.068333;no
6497;1;n702;22586635;22586676;22587276;41;600;641;1.068333;no
6498;1;n703;22586635;22586676;22587276;41;600;641;1.068333;no
6499;1;n704;22586697;22586697;22587203;0;506;506;1.000000;no
6500;1;n705;22586697;22586697;22587297;0;600;600;1.000000;no
6501;1;n157;22586697;22586994;22587594;297;600;897;1.495000;no
6502;1;n624;22586698;22586997;22587597;299;600;899;1.498333;no
6503;1;n625;22586698;22586997;22587597;299;600;899;1.498333;no
6504;1;n626;22586698;22586997;22587597;299;600;899;1.498333;no
6505;1;n627;22586698;22586997;22587597;299;600;899;1.498333;no
6506;1;n628;22586699;22586997;22587597;298;600;898;1.496667;no
6507;50;n[145-150,157,235-236,391-394,421-434,625-628,682-684,1026-1035,1078-1083];22587542;22595726;22734319;8184;138593;146777;1.059051;no
6508;50;n[161-202,484-491];22587555;22607959;22867159;20404;259200;279604;1.078719;no
6509;100;n[816-915];22587625;22691366;22764261;103741;72895;176636;2.423157;no
6510;1;n157;22587913;22587913;22588513;0;600;600;1.000000;no
6511;1;n682;22587913;22587913;22588513;0;600;600;1.000000;no
6512;1;n683;22587914;22587914;22588514;0;600;600;1.000000;no
6513;1;n684;22587914;22587914;22588514;0;600;600;1.000000;no
6514;1;n624;22587914;22587914;22588514;0;600;600;1.000000;no
6515;1;n625;22587914;22587914;22588514;0;600;600;1.000000;no
6516;1;n626;22587915;22587915;22588515;0;600;600;1.000000;no
6517;1;n627;22587915;22587915;22588515;0;600;600;1.000000;no
6518;1;n628;22587915;22587915;22588515;0;600;600;1.000000;no
6519;1;n702;22587915;22587915;22588515;0;600;600;1.000000;no
6520;1;n703;22587916;22587916;22588516;0;600;600;1.000000;no
6521;1;n704;22587916;22587916;22588516;0;600;600;1.000000;no
6522;1;n705;22587916;22587916;22588516;0;600;600;1.000000;no
6523;1;n706;22587917;22587917;22588517;0;600;600;1.000000;no
6524;1;n707;22587917;22587917;22588517;0;600;600;1.000000;no
6525;1;n1026;22587917;22587917;22588517;0;600;600;1.000000;no
6526;1;n1027;22587917;22587917;22588517;0;600;600;1.000000;no
6527;1;n1028;22587918;22587918;22588518;0;600;600;1.000000;no
6528;1;n1029;22587918;22587918;22588518;0;600;600;1.000000;no
6529;1;n1030;22587918;22587918;22588518;0;600;600;1.000000;no
6530;100;n[557-615,916-956];22588025;22691366;22765055;103341;73689;177030;2.402394;no
6531;1;n157;22589100;22589100;22589340;0;240;240;1.000000;no
6532;1;n682;22589100;22589100;22589700;0;600;600;1.000000;no
6533;1;n683;22589100;22589100;22589700;0;600;600;1.000000;no
6534;1;n684;22589101;22589101;22589701;0;600;600;1.000000;no
6535;1;n624;22589101;22589101;22589701;0;600;600;1.000000;no
6536;1;n625;22589101;22589101;22589701;0;600;600;1.000000;no
6537;1;n626;22589102;22589102;22589491;0;389;389;1.000000;no
6538;1;n627;22589102;22589102;22589533;0;431;431;1.000000;no
6539;1;n628;22589102;22589102;22589702;0;600;600;1.000000;no
6540;1;n702;22589102;22589102;22589703;0;601;601;1.000000;no
6541;50;n[994-1025,1132-1149];22589105;22609951;22656149;20846;46198;67044;1.451232;no
6542;9;n[1026-1034];22589368;22589368;22589466;0;98;98;1.000000;no
6543;100;n[132-139,522-546,755-804,957-973];22589397;22691850;22951050;102453;259200;361653;1.395266;no
6544;50;n[991-1004,1114-1149];22589406;22656149;22840557;66743;184408;251151;1.361931;no
6545;100;n[12-61,112-131,140,246,478-481,492-496,547-556,671-676,1150-1152];22589485;22711202;22970402;121717;259200;380917;1.469587;no
6546;10;n[1026-1035];22589496;22589496;22593096;0;3600;3600;1.000000;no
6547;50;n[3,158,279-284,385-388,667-668,702-707,1005-1025,1067-1075];22589503;22656966;22916166;67463;259200;326663;1.260274;no
6548;1;n157;22590319;22590319;22590567;0;248;248;1.000000;no
6549;1;n682;22590319;22590319;22590919;0;600;600;1.000000;no
6550;1;n683;22590319;22590319;22590919;0;600;600;1.000000;no
6551;1;n684;22590320;22590320;22590920;0;600;600;1.000000;no
6552;1;n624;22590320;22590320;22590920;0;600;600;1.000000;no
6553;1;n625;22590320;22590320;22590920;0;600;600;1.000000;no
6554;1;n626;22590320;22590320;22590920;0;600;600;1.000000;no
6555;1;n627;22590320;22590320;22590920;0;600;600;1.000000;no
6556;1;n628;22590321;22590321;22590569;0;248;248;1.000000;no
6557;1;n702;22590321;22590321;22590921;0;600;600;1.000000;no
6558;6;n[702-707];22591452;22591452;22591624;0;172;172;1.000000;no
6559;6;n[1078-1083];22591560;22591560;22591732;0;172;172;1.000000;no
6560;6;n[702-707];22591673;22591673;22591871;0;198;198;1.000000;no
6561;6;n[1078-1083];22591823;22591823;22592000;0;177;177;1.000000;no
6562;6;n[702-707];22591937;22591937;22592107;0;170;170;1.000000;no
6563;6;n[1078-1083];22592051;22592051;22592222;0;171;171;1.000000;no
6564;6;n[702-707];22592160;22592160;22622261;0;30101;30101;1.000000;no
6565;1;n157;22592722;22592722;22593322;0;600;600;1.000000;no
6566;1;n682;22592722;22592722;22593322;0;600;600;1.000000;no
6567;1;n683;22592722;22592722;22593322;0;600;600;1.000000;no
6568;1;n684;22592723;22592723;22593323;0;600;600;1.000000;no
6569;1;n624;22592723;22592723;22593323;0;600;600;1.000000;no
6570;1;n625;22592723;22592723;22593323;0;600;600;1.000000;no
6571;1;n626;22592723;22592723;22593323;0;600;600;1.000000;no
6572;1;n627;22592723;22592723;22593323;0;600;600;1.000000;no
6573;1;n628;22592724;22592724;22593324;0;600;600;1.000000;no
6574;1;n1078;22592724;22592724;22593324;0;600;600;1.000000;no
6575;6;n[1036-1041];22592779;22592779;22622208;0;29429;29429;1.000000;no
6576;10;n[157,620-628];22593883;22593883;22594295;0;412;412;1.000000;no
6577;10;n[235-238,363-366,1042-1043];22594054;22594054;22595036;0;982;982;1.000000;no
6578;8;n[620-627];22594688;22594688;22594781;0;93;93;1.000000;no
6579;8;n[620-627];22594904;22594904;22594982;0;78;78;1.000000;no
6580;8;n[157,391-394,682-684];22594955;22594955;22595097;0;142;142;1.000000;no
6581;1;n157;22595125;22595125;22595725;0;600;600;1.000000;no
6582;1;n1078;22595125;22595125;22595725;0;600;600;1.000000;no
6583;1;n1042;22595125;22595125;22595725;0;600;600;1.000000;no
6584;1;n1043;22595125;22595125;22595725;0;600;600;1.000000;no
6585;1;n682;22595126;22595126;22595515;0;389;389;1.000000;no
6586;1;n683;22595126;22595126;22595726;0;600;600;1.000000;no
6587;1;n684;22595126;22595126;22595726;0;600;600;1.000000;no
6588;1;n235;22595126;22595126;22595726;0;600;600;1.000000;no
6589;1;n236;22595126;22595126;22595726;0;600;600;1.000000;no
6590;1;n237;22595127;22595127;22595727;0;600;600;1.000000;no
6591;5;n[620-624];22595179;22595179;22596911;0;1732;1732;1.000000;no
6592;25;n[238,421-434,1026-1035];22595362;22595362;22595424;0;62;62;1.000000;no
6593;8;n[1026-1033];22595521;22595521;22595687;0;166;166;1.000000;no
6594;4;n[363-366];22595620;22595620;22883585;0;287965;287965;1.000000;no
6595;4;n[237-238,1042-1043];22595779;22595779;22854979;0;259200;259200;1.000000;no
6596;4;n[621-624];22595821;22596911;22856111;1090;259200;260290;1.004205;no
6597;4;n[247-250];22595860;22598397;22857597;2537;259200;261737;1.009788;no
6598;1;n620;22595924;22596911;22597158;987;247;1234;4.995951;no
6599;8;n[1-3,667-668,679-681];22596171;22598997;22599129;2826;132;2958;22.409091;no
6600;25;n[629-648,677-681];22596197;22602820;22602923;6623;103;6726;65.300971;no
6601;8;n[1-3,667-668,679-681];22596859;22599129;22599281;2270;152;2422;15.934211;no
6602;1;n620;22596975;22597158;22597274;183;116;299;2.577586;no
6603;1;n620;22597055;22597274;22597419;219;145;364;2.510345;no
6604;8;n[1-3,667-668,679-681];22597106;22599281;22599436;2175;155;2330;15.032258;no
6605;35;n[1-2,383-384,629-648,677-681,698-701,1076-1077];22597272;22602961;22775761;5689;172800;178489;1.032922;no
6606;1;n620;22597348;22597419;22597858;71;439;510;1.161731;no
6607;1;n620;22597528;22597858;22598458;330;600;930;1.550000;no
6608;1;n383;22597534;22598397;22598639;863;242;1105;4.566116;no
6609;1;n384;22597534;22598397;22598997;863;600;1463;2.438333;no
6610;1;n667;22597534;22598397;22598997;863;600;1463;2.438333;no
6611;1;n668;22597534;22598397;22598997;863;600;1463;2.438333;no
6612;1;n1076;22597535;22598397;22598720;862;323;1185;3.668731;no
6613;1;n1077;22597535;22598397;22598997;862;600;1462;2.436667;no
6614;1;n1;22597535;22598397;22598997;862;600;1462;2.436667;no
6615;1;n2;22597535;22598397;22598997;862;600;1462;2.436667;no
6616;1;n3;22597536;22598397;22598997;861;600;1461;2.435000;no
6617;1;n990;22597719;22598397;22598788;678;391;1069;2.734015;no
6618;1;n991;22597720;22598397;22598633;677;236;913;3.868644;no
6619;1;n992;22597720;22598397;22598997;677;600;1277;2.128333;no
6620;1;n993;22597720;22598397;22598997;677;600;1277;2.128333;no
6621;1;n677;22597720;22598397;22598997;677;600;1277;2.128333;no
6622;1;n678;22597721;22598397;22598922;676;525;1201;2.287619;no
6623;1;n679;22597721;22598397;22598997;676;600;1276;2.126667;no
6624;1;n680;22597721;22598397;22598997;676;600;1276;2.126667;no
6625;1;n681;22597721;22598397;22598997;676;600;1276;2.126667;no
6626;1;n245;22597721;22598397;22598997;676;600;1276;2.126667;no
6627;15;n[1-3,279-284,383-384,678-681];22597805;22599743;22600431;1938;688;2626;3.816860;no
6628;1;n246;22598361;22598397;22598435;36;38;74;1.947368;no
6629;1;n246;22598542;22598542;22599231;0;689;689;1.000000;no
